"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2211","Who ever did this we will find #Texaspride #TexasStrong #SUTHERLAND #WeStandTogether https://t.co/nMEJYAExPS",FALSE,1,NA,2017-11-05 21:34:14,FALSE,NA,"927287966925557761",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","likeaboss4872",0,FALSE,FALSE,NA,NA
"2212","RT @Joy_Villa: I can imagine no worse evil then attacking a holy place of worship. God please comfort &amp; be with Texas in this dire time. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#…",FALSE,0,NA,2017-11-05 21:34:05,FALSE,NA,"927287928644079616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MousseauJim",113,TRUE,FALSE,NA,NA
"2213","@realDonaldTrump Standing #TexasStrong on 2A rights before nutz in Congress try to push gun control.
#PrayerWarriorArmed for #TeamUSA",FALSE,0,"realDonaldTrump",2017-11-05 21:34:04,FALSE,"927265906086031363","927287927859752965","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WhstleBritches",0,FALSE,FALSE,NA,NA
"2214","RT @NamasteToIndia: #Texas #texaschurchshooting #TexasStrong

Strongly condemn the Terror Attack in #SutherlandSprings Texas

We pray for P…",FALSE,0,NA,2017-11-05 21:34:04,FALSE,NA,"927287925770821632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NextFew",12,TRUE,FALSE,NA,NA
"2215","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 21:33:54,FALSE,NA,"927287886206177291",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pjheckel_g",267,TRUE,FALSE,NA,NA
"2216","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:33:54,FALSE,NA,"927287885258280961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","t3xasgal46",809,TRUE,FALSE,NA,NA
"2217","RT @Shastina_Eloff: Devastating news<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>Please remember we <U+2764><U+FE0F> you #Texas we are #TexasStrong. Continue to pray and lead with <U+2764><U+FE0F>.",FALSE,0,NA,2017-11-05 21:33:52,FALSE,NA,"927287874554175488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realcasey7",35,TRUE,FALSE,NA,NA
"2218","My heart is breaking hearing about the shooting in Sutherland Springs. Prayers for them all<ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #TexasStrong",FALSE,3,NA,2017-11-05 21:33:49,FALSE,NA,"927287865293312006",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarbyOden",1,FALSE,FALSE,NA,NA
"2219","#TexasStrong We saw it when random Texans were rescuing people from the hurricane, and we’ll see it again. They back up their big talk.",FALSE,0,NA,2017-11-05 21:33:46,FALSE,NA,"927287850089009153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JTJrJr2",0,FALSE,FALSE,NA,NA
"2220","When will all of this madness stop? When will innocent people stop getting hurt? #TexasStrong",FALSE,3,NA,2017-11-05 21:33:39,FALSE,NA,"927287821278367744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eriiiiinbaum",0,FALSE,FALSE,NA,NA
"2221","No one is talking about the shooter... I also wonder WHY. #Texas #texaschurchshooting #Texaschurch #TexasStrong… https://t.co/o5x8cShQIA",FALSE,1,NA,2017-11-05 21:33:34,TRUE,NA,"927287801162244097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Belen_GTO",0,FALSE,FALSE,NA,NA
"2222","RT @NamasteToIndia: #Texas #texaschurchshooting #TexasStrong

Strongly condemn the Terror Attack in #SutherlandSprings Texas

We pray for P…",FALSE,0,NA,2017-11-05 21:33:33,FALSE,NA,"927287796800176129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeamCrjPlus",12,TRUE,FALSE,NA,NA
"2223","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:33:27,FALSE,NA,"927287771349356544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Emmie59f",809,TRUE,FALSE,NA,NA
"2224","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:33:17,FALSE,NA,"927287729800581120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rookieuserIm",809,TRUE,FALSE,NA,NA
"2225","RT @TxGal_InCali: Praying for Texas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#texaschurchshooting #TexasStrong  #SutherlandSpringsShooting #prayforsutherlandsprings @GovAbbott…",FALSE,0,NA,2017-11-05 21:33:17,FALSE,NA,"927287728215007234",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GBCofC",49,TRUE,FALSE,NA,NA
"2226","Prayers for those affected by yet another horrible shooting... This time in TEXAS.  #TexasSTRONG https://t.co/qcbJ52OiFN",FALSE,0,NA,2017-11-05 21:33:13,FALSE,NA,"927287712008241152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LEXISBBGGROUP",0,FALSE,FALSE,NA,NA
"2227","RT @NamasteToIndia: #Texas #texaschurchshooting #TexasStrong

Strongly condemn the Terror Attack in #SutherlandSprings Texas

We pray for P…",FALSE,0,NA,2017-11-05 21:33:10,FALSE,NA,"927287700494868480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","desidelicacies",12,TRUE,FALSE,NA,NA
"2228","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 21:33:06,FALSE,NA,"927287681419182080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lindsayscroll",267,TRUE,FALSE,NA,NA
"2229","There’s no doubt that the people of Texas have incredible resolve, but just how much more can they shoulder? #TexasStrong <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,0,NA,2017-11-05 21:33:04,FALSE,NA,"927287673366237185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnc286",0,FALSE,FALSE,NA,NA
"2230","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 21:32:57,FALSE,NA,"927287644597444608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yvonnejor",267,TRUE,FALSE,NA,NA
"2231","RT @Joy_Villa: Heartbreaking news<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>Please remember we love you #Texas we are #TexasStrong At least 27 dead in Texas church shooting  https:/…",FALSE,0,NA,2017-11-05 21:32:53,FALSE,NA,"927287628059283456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrizzleMaximus",130,TRUE,FALSE,NA,NA
"2232","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:32:51,FALSE,NA,"927287621465858049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SandiWilson5",809,TRUE,FALSE,NA,NA
"2233","@Inspire_Us I think this needs to be changed to #texasstrong. It doesnt sound right saying ""pray for texas"" after p… https://t.co/qMozd2mujG",FALSE,1,"Inspire_Us",2017-11-05 21:32:48,TRUE,"927286643089903616","927287609071505408","129845242","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aWYNNING",0,FALSE,FALSE,NA,NA
"2234","RT @NamasteToIndia: #Texas #texaschurchshooting #TexasStrong

Strongly condemn the Terror Attack in #SutherlandSprings Texas

We pray for P…",FALSE,0,NA,2017-11-05 21:32:37,FALSE,NA,"927287563345321984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beingthetanmay",12,TRUE,FALSE,NA,NA
"2235","My heart goes out to the people in Texas. Stay strong America. <U+2764><U+FE0F> #Texas #TexasStrong",FALSE,2,NA,2017-11-05 21:32:36,FALSE,NA,"927287556441591808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaunamartiin",0,FALSE,FALSE,NA,NA
"2236","Several Casualties Reported in #SutherlandSprings, Texas Church Shooting. #PrayForSutherlandSprings #TexasStrong 
https://t.co/L5nNZcgOiX",FALSE,0,NA,2017-11-05 21:32:35,FALSE,NA,"927287553618792453",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DaniyalAA189",0,FALSE,FALSE,NA,NA
"2237","Prayers go out to those in Texas #Texas #TexasStrong",FALSE,3,NA,2017-11-05 21:32:35,FALSE,NA,"927287552750518280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dfrost8888",0,FALSE,FALSE,NA,NA
"2238","Aaand now we celebrate #TexasStrong, celebrate getting back to business-as-usual, and then admonish same for getting over it so quickly.",FALSE,1,NA,2017-11-05 21:32:33,FALSE,NA,"927287544714108929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hjertebraaten",0,FALSE,FALSE,NA,NA
"2239","Our thoughts &amp; prayers are with the people of the Sutherland Springs community in Wilson County, Texas. #TexasStrong https://t.co/dc7bPNsfq9",FALSE,49,NA,2017-11-05 21:32:32,FALSE,NA,"927287540176048134",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wilsonema",28,FALSE,FALSE,NA,NA
"2240","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:32:31,FALSE,NA,"927287537877553153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theavengermom",809,TRUE,FALSE,NA,NA
"2241","RT @Joy_Villa: I can imagine no worse evil then attacking a holy place of worship. God please comfort &amp; be with Texas in this dire time. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#…",FALSE,0,NA,2017-11-05 21:32:24,FALSE,NA,"927287507871342592",NA,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>","LoveThePines",113,TRUE,FALSE,NA,NA
"2242","RT @Mitch__Roy: An attack on one's faith is an attack on us all. #TexasStrong #TexasShooting <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,NA,2017-11-05 21:32:23,FALSE,NA,"927287501949231104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KathyRestivo",36,TRUE,FALSE,NA,NA
"2243","#TexasStrong
#texasshooting https://t.co/DKqePxGvII",FALSE,1,NA,2017-11-05 21:32:22,FALSE,NA,"927287499759718400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrisreyesch",0,FALSE,FALSE,NA,NA
"2244","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:32:22,FALSE,NA,"927287498127982592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenaeDarber",809,TRUE,FALSE,NA,NA
"2245","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:32:21,FALSE,NA,"927287495494168576",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","scouter12",809,TRUE,FALSE,NA,NA
"2246","RT @NamasteToIndia: #Texas #texaschurchshooting #TexasStrong

Strongly condemn the Terror Attack in #SutherlandSprings Texas

We pray for P…",FALSE,0,NA,2017-11-05 21:32:21,FALSE,NA,"927287493795364864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","happycrj",12,TRUE,FALSE,NA,NA
"2247","RT @MarcoGutierrez: You misspelled Democrats “pendeja” “idiota” <ed><U+00A0><U+00BD><ed><U+00B1><U+0089>@chelseahandler #texaschurchshooting #TexasShooting #GunControl #TexasStro…",FALSE,0,NA,2017-11-05 21:32:16,FALSE,NA,"927287473075576832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iza77789584",20,TRUE,FALSE,NA,NA
"2248","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:32:16,FALSE,NA,"927287472429715456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alex_ofnir",809,TRUE,FALSE,NA,NA
"2249","RT @TxGal_InCali: Praying for Texas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#texaschurchshooting #TexasStrong  #SutherlandSpringsShooting #prayforsutherlandsprings @GovAbbott…",FALSE,0,NA,2017-11-05 21:32:15,FALSE,NA,"927287471272071170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BULLITT1963",49,TRUE,FALSE,NA,NA
"2250","So so so tired of all the tragedy in this world. This world is becoming a horrible place to live. #TexasStrong #prayforTexas",FALSE,0,NA,2017-11-05 21:32:08,FALSE,NA,"927287439407898626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yaixaixie",0,FALSE,FALSE,NA,NA
"2251","RT @Mitch__Roy: An attack on one's faith is an attack on us all. #TexasStrong #TexasShooting <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,NA,2017-11-05 21:32:05,FALSE,NA,"927287426380435459",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrimulaBond",36,TRUE,FALSE,NA,NA
"2252","RT @joyofmom: #Texas, we are with you and we love. Our hearts and prayers are with everyone affected. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+2764><U+FE0F>#TexasStrong #SutherlandSprings h…",FALSE,0,NA,2017-11-05 21:32:05,FALSE,NA,"927287426355044352",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","Mama_Bird3",3,TRUE,FALSE,NA,NA
"2253","RT @NamasteToIndia: #Texas #texaschurchshooting #TexasStrong

Strongly condemn the Terror Attack in #SutherlandSprings Texas

We pray for P…",FALSE,0,NA,2017-11-05 21:31:58,FALSE,NA,"927287397796024320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jkush090",12,TRUE,FALSE,NA,NA
"2254","RT @Shastina_Eloff: Devastating news<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>Please remember we <U+2764><U+FE0F> you #Texas we are #TexasStrong. Continue to pray and lead with <U+2764><U+FE0F>.",FALSE,0,NA,2017-11-05 21:31:57,FALSE,NA,"927287395766059008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tathom77",35,TRUE,FALSE,NA,NA
"2255","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:31:50,FALSE,NA,"927287362551459840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","burrbunch",809,TRUE,FALSE,NA,NA
"2256","Sending prayers to my Home State!  This is heart-wrenching:  27 dead, 30 injured in TX church shooting… https://t.co/v177TnJgbY",FALSE,1,NA,2017-11-05 21:31:49,TRUE,NA,"927287360244420608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LawontheRun",0,FALSE,FALSE,NA,NA
"2257","Prayers for Sutherland Springs, TX!!! #TexasStrong #PrayersforTexas",FALSE,0,NA,2017-11-05 21:31:42,FALSE,NA,"927287330901291008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KerryKenne",0,FALSE,FALSE,NA,NA
"2258","What an awful tragedy in #TexasStrong . Those who support your gun laws hang your head! Rip",FALSE,0,NA,2017-11-05 21:31:37,FALSE,NA,"927287307903913986",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kinradekin",0,FALSE,FALSE,NA,NA
"2259","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:31:34,FALSE,NA,"927287295857823746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klong00",809,TRUE,FALSE,NA,NA
"2260","The “gates of hell” will not prevail against the Church. #ComeLordJesus #churchshooting #AmericaFirst #MakeAmericaGreatAgain #TexasStrong",FALSE,0,NA,2017-11-05 21:31:33,FALSE,NA,"927287294255681539",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","forGodagain",0,FALSE,FALSE,NA,NA
"2261","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:31:29,FALSE,NA,"927287277360791552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenumphenour",809,TRUE,FALSE,NA,NA
"2262","RT @NamasteToIndia: #Texas #texaschurchshooting #TexasStrong

Strongly condemn the Terror Attack in #SutherlandSprings Texas

We pray for P…",FALSE,0,NA,2017-11-05 21:31:28,FALSE,NA,"927287271375618048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beingnetnobody",12,TRUE,FALSE,NA,NA
"2263","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 21:31:24,FALSE,NA,"927287253973561347",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sgfoster51",809,TRUE,FALSE,NA,NA
