"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1059","RT @Nick_Anderson_: The United States of Mass Shootings...
#SutherlandSprings #Texas #MassShooting #guns #NRA#SutherlandSpringsShooting #ma…",FALSE,0,NA,2017-11-06 04:06:37,FALSE,NA,"927386712954822662",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BCWilliams71",39,TRUE,FALSE,NA,NA
"1060","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 04:04:49,FALSE,NA,"927386260263628800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Geonicod",414,TRUE,FALSE,NA,NA
"1061","RT @TheOnlyTiffer: Screw your prayers @SpeakerRyan DO SOMETHING! #GunControlNow  36 days since the last #MassShooting  how many days until…",FALSE,0,NA,2017-11-06 04:03:36,FALSE,NA,"927385955736211456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","budshirl",15,TRUE,FALSE,NA,NA
"1062","RT @MindfulMajority: Sickened by yet another senseless #MassShooting. Time to recall each #NRA-sponsored politician who refuses to act. #Su…",FALSE,0,NA,2017-11-06 04:03:13,FALSE,NA,"927385859611119616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jetta1p",12,TRUE,FALSE,NA,NA
"1063","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 04:02:42,FALSE,NA,"927385728324997121",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","lowtempo",414,TRUE,FALSE,NA,NA
"1064","great way to turn a shooting into a #massshooting, stupid https://t.co/mMxnQp4PJi",FALSE,0,NA,2017-11-06 04:02:34,FALSE,NA,"927385695278088192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kentwinter90",0,FALSE,FALSE,NA,NA
"1065","Video: #SutherlandSprings gathers for vigil hours after #massshooting #Texasshooter  https://t.co/ph14G3ICoN",FALSE,0,NA,2017-11-06 04:01:23,FALSE,NA,"927385397046468608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BillyCalzada",0,FALSE,FALSE,NA,NA
"1066","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 04:01:13,FALSE,NA,"927385356516724738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IntoRainbowz",70,TRUE,FALSE,NA,NA
"1067","RT @CyrusFirth: In 2013, 664,000 babies were killed. Why? Democrats.

@chelseahandler #Texas #SutherlandSprings #MassShooting #Church #Jesu…",FALSE,0,NA,2017-11-06 04:00:52,FALSE,NA,"927385267710906368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vincentyayo117",16,TRUE,FALSE,NA,NA
"1068","RT @johntmarohn: Let's not fool ourselves, there's a culture of very, very angry white guys out there #ViolenceAgainstWomen #massshooting",FALSE,0,NA,2017-11-06 04:00:35,FALSE,NA,"927385198567751680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liberal_Lady_7",2,TRUE,FALSE,NA,NA
"1069","Maybe look at the rest of the modern world and see how many #MassShooting other countries have, I think you will be shocked. 
#UFTW",FALSE,0,NA,2017-11-06 04:00:32,FALSE,NA,"927385185754083328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","p0rnoPuppy",0,FALSE,FALSE,NA,NA
"1070","Stealing an idea from The Oinion, I’m reposting an excerpt from my video, Bump. #massshooting… https://t.co/jzlLeTPZiN",FALSE,0,NA,2017-11-06 04:00:26,FALSE,NA,"927385156830326784",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","darinboville",0,FALSE,FALSE,NA,NA
"1071","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 04:00:15,FALSE,NA,"927385114040061953",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Honeytres",414,TRUE,FALSE,NA,NA
"1072","Anyone Else Notice That <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> Is Doing All It’s Enemies Work For Them? Asking For a Friend #Hatred #Racism #Bigotry #MassShooting #Corruption",FALSE,0,NA,2017-11-06 03:59:19,FALSE,NA,"927384876214575104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QuePeaceDenimCo",0,FALSE,FALSE,NA,NA
"1073","RT @ward_reckly456: #mindcontrol #populationcontrol  #massshooting  #WakeUpAmerica ..#guns  #destruction #killing #humans for #money  #gove…",FALSE,0,NA,2017-11-06 03:58:37,FALSE,NA,"927384702511484928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","bmby_sapphire85",2,TRUE,FALSE,NA,NA
"1074","RT @AdilHaiderMD: Sending <U+2665><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> @Stewartr84 &amp; all @traumadoctors caring for injured @ChurchShooting #southerlandsprings in yet anothr #masss…",FALSE,0,NA,2017-11-06 03:57:24,FALSE,NA,"927384395362824193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tak42796",33,TRUE,FALSE,NA,NA
"1075","RT @johntmarohn: Let's not fool ourselves, there's a culture of very, very angry white guys out there #ViolenceAgainstWomen #massshooting",FALSE,0,NA,2017-11-06 03:55:19,FALSE,NA,"927383872253259776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Whenwelisten",2,TRUE,FALSE,NA,NA
"1076","RT @Meiguo_nan: @ProudResister Just use the easy to understand #GOP #Republican #Trump #massshootings color-coded index to figure out motiv…",FALSE,0,NA,2017-11-06 03:55:17,FALSE,NA,"927383862119776257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoreleiJendek",7,TRUE,FALSE,NA,NA
"1077","It's a National problem Associated with Rifles: #SutherlandSprings #VegasShooting #massshooting",FALSE,0,NA,2017-11-06 03:55:10,FALSE,NA,"927383834374688769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ycb661",0,FALSE,FALSE,NA,NA
"1078","Let's not fool ourselves, there's a culture of very, very angry white guys out there #ViolenceAgainstWomen #massshooting",FALSE,5,NA,2017-11-06 03:54:57,FALSE,NA,"927383778275840000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johntmarohn",2,FALSE,FALSE,NA,NA
"1079","RT @ward_reckly456: #mindcontrol #populationcontrol  #massshooting  #WakeUpAmerica ..#guns  #destruction #killing #humans for #money  #gove…",FALSE,0,NA,2017-11-06 03:54:31,FALSE,NA,"927383668133388288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ward_reckly456",2,TRUE,FALSE,NA,NA
"1080","#mindcontrol #populationcontrol  #massshooting  #WakeUpAmerica ..#guns  #destruction #killing #humans for #money  #government #Texas",FALSE,1,NA,2017-11-06 03:54:20,FALSE,NA,"927383623279501312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ward_reckly456",2,FALSE,FALSE,NA,NA
"1081","US #shocked by yet another #massshooting by a young white man with a history of #DomesticViolence. #ThoughtsAndPrayersAreNotEnough #NoMore",FALSE,0,NA,2017-11-06 03:54:10,FALSE,NA,"927383582292639745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","invisiblebob08",0,FALSE,FALSE,NA,NA
"1082","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 03:54:02,FALSE,NA,"927383547198914560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gail127andy",414,TRUE,FALSE,NA,NA
"1083","When will #gunnuts #whitemales that align with #rightwing #Conservatives just stop listen &amp; acknowledge the problem… https://t.co/yZf1L5qYcm",FALSE,1,NA,2017-11-06 03:53:52,TRUE,NA,"927383508150046720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stevenvelez",0,FALSE,FALSE,NA,NA
"1084","I noticed ever since @realDonaldTrump became president we get massacres almost every month its wild #churchshooting… https://t.co/6X4cyDAhOG",FALSE,1,NA,2017-11-06 03:52:55,TRUE,NA,"927383265698304000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GamingAssassin5",0,FALSE,FALSE,NA,NA
"1085","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 03:52:17,FALSE,NA,"927383106130186240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BiaBernum",414,TRUE,FALSE,NA,NA
"1086","@igorvolsky @FeministaJones @SenatorBurr @NRA We stand w/victims @GOPLeader @NRA stand w/gun manufacturers as 1more… https://t.co/6bRNGfZt5D",FALSE,0,"igorvolsky",2017-11-06 03:48:29,TRUE,"927299613895294976","927382152853049344","16002085","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Norah_Dooley",0,FALSE,FALSE,NA,NA
"1087","@NRA more lives lost but you will cont. to pay politicians to ignore civil rights moral obligations. Y'all are going to hell #massshooting",FALSE,0,"NRA",2017-11-06 03:47:52,FALSE,NA,"927381995306541056","21829541","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Omeakiasmiles",0,FALSE,FALSE,NA,NA
"1088","Reminder: while the #MassShooting record books get continually updated w/ zero govt action, the @GOP controls the #house, #senate, &amp; #potus.",FALSE,0,NA,2017-11-06 03:47:47,FALSE,NA,"927381973516959744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ModernFascism",0,FALSE,FALSE,NA,NA
"1089","@BostonMaRR We stand w/victims @GOPLeader @NRA stand w/gun manufacturers as 1more #domesticviolence perp =… https://t.co/g3EXWGn3fP",FALSE,0,"BostonMaRR",2017-11-06 03:47:28,TRUE,"927380072075493376","927381894098046982","2951988415","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Norah_Dooley",0,FALSE,FALSE,NA,NA
"1090","@BarackObama Praying #SutherlandTexas #massshooting #prayers #sutherlandspringsbaptistchurch… https://t.co/wGMgqPTnhu",FALSE,0,"BarackObama",2017-11-06 03:46:00,TRUE,"927337619406643200","927381524470788097","813286","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeebugDt",0,FALSE,FALSE,NA,NA
"1091","@RepComstock You are responsible for their deaths you vote against gun control. Your words are meaningless… https://t.co/3P1TTJ19Ks",FALSE,0,"RepComstock",2017-11-06 03:45:05,TRUE,"927336600236904453","927381295734362113","2933760046","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Omeakiasmiles",0,FALSE,FALSE,NA,NA
"1092","RT @CyrusFirth: In 2013, 664,000 babies were killed. Why? Democrats.

@chelseahandler #Texas #SutherlandSprings #MassShooting #Church #Jesu…",FALSE,0,NA,2017-11-06 03:44:59,FALSE,NA,"927381271155761152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ironosiris",16,TRUE,FALSE,NA,NA
"1093","RT @cat_justrsistin: You're SERIOUSLY watching cars go in a circle looking Smug moments after the Worst #MassShooting Ever in Your State?…",FALSE,0,NA,2017-11-06 03:44:24,FALSE,NA,"927381122077679617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elizabe21641277",8,TRUE,FALSE,NA,NA
"1094","RT @CyrusFirth: In 2013, 664,000 babies were killed. Why? Democrats.

@chelseahandler #Texas #SutherlandSprings #MassShooting #Church #Jesu…",FALSE,0,NA,2017-11-06 03:44:00,FALSE,NA,"927381022852907008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Caneadea49",16,TRUE,FALSE,NA,NA
"1095","B4 we know it, there will b a #massshooting n every state When is enough enough. Com on u #gunlobbyists #repubican #NRA #texaschurchshooting",FALSE,0,NA,2017-11-06 03:43:14,FALSE,NA,"927380829311029248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","steffstevens",0,FALSE,FALSE,NA,NA
"1096","Apparently #Hollywood is scarier than #MassShooting for the #NRA.  Fox News spin zone never disappoints. https://t.co/MdHO9PTutl",FALSE,0,NA,2017-11-06 03:42:52,FALSE,NA,"927380737095061505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donaldtholmes",0,FALSE,FALSE,NA,NA
"1097","#peace #massshooting #prayers #sutherlandspringsbaptistchurch #sutherlandspringsshooting https://t.co/4XnsmSgJOE",FALSE,0,NA,2017-11-06 03:42:49,FALSE,NA,"927380726009483264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeebugDt",0,FALSE,FALSE,NA,NA
"1098","The GOP vote against gun control every time &amp; fight for it. Their words are meaningless #massshooting #SutherlandSprings #GunControl",FALSE,0,NA,2017-11-06 03:42:48,FALSE,NA,"927380721265766400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Omeakiasmiles",0,FALSE,FALSE,NA,NA
"1099","RT @DelorisP: Mass murders since 10/1:
Arab man kills 8, #GOP calls for #immigration ban
White men kill 85+. GOP sends #thoughtsandprayers…",FALSE,0,NA,2017-11-06 03:41:29,FALSE,NA,"927380390498545664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Granuailynn",2,TRUE,FALSE,NA,NA
"1100","No #massshooting has been committed by a member of the #NRA ever. 

#Texas #SutherlandSprings  #GunControl",FALSE,0,NA,2017-11-06 03:40:56,FALSE,NA,"927380250685820928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UilyJeff",0,FALSE,FALSE,NA,NA
"1101","Texas church mass shooting leaves at least 27 dead https://t.co/5Ab8gk3IL4 #texas #church #massshooting",FALSE,0,NA,2017-11-06 03:39:36,FALSE,NA,"927379917876224000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AzaniaPost",0,FALSE,FALSE,NA,NA
"1102","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 03:39:12,FALSE,NA,"927379813958119424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ManoliW",414,TRUE,FALSE,NA,NA
"1103","RT @ricklevy67: @BlackbirdCroon @PolarVan @Greg_MarineLab @randlight @nobby15 @RBJRON @realDonaldTrump @GOP #Trump proves with ever #MassSh…",FALSE,0,NA,2017-11-06 03:38:58,FALSE,NA,"927379757746008064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlackbirdCroon",2,TRUE,FALSE,NA,NA
"1104","RT @DraftRider100: @ryanstruyk 80% of #MassShooting done by #BlackViolence This is a FACT! #Democrat Run Cities Have Highest Crime &amp; #GunVi…",FALSE,0,NA,2017-11-06 03:38:52,FALSE,NA,"927379731082858496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lindathomas102",2,TRUE,FALSE,NA,NA
"1105","RT @CyrusFirth: In 2013, 664,000 babies were killed. Why? Democrats.

@chelseahandler #Texas #SutherlandSprings #MassShooting #Church #Jesu…",FALSE,0,NA,2017-11-06 03:38:16,FALSE,NA,"927379581698535431",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TRUMPtime2020",16,TRUE,FALSE,NA,NA
"1106","#anothermassshooting..Texas worst massshooting..ok we should forget the others one now",FALSE,0,NA,2017-11-06 03:37:47,FALSE,NA,"927379460361515008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidGo51078666",0,FALSE,FALSE,NA,NA
"1107","@SaxMike71 @shancw69 @SharonAlmalee @activist360 You said it! #ShootingFatigue  
The city's like ours in Orlando
 A… https://t.co/lfHPzRtekh",FALSE,1,"SaxMike71",2017-11-06 03:37:35,TRUE,"927372893973041158","927379409560010752","830486714061901825","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elizabe21641277",0,FALSE,FALSE,NA,NA
"1108","RT @CyrusFirth: In 2013, 664,000 babies were killed. Why? Democrats.

@chelseahandler #Texas #SutherlandSprings #MassShooting #Church #Jesu…",FALSE,0,NA,2017-11-06 03:36:48,FALSE,NA,"927379210942824449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CattNip2",16,TRUE,FALSE,NA,NA
"1109","RT @Galaxyfighter: @charliespiering @BreitbartNews #SutherlandSprings #MassShooting #Trump #HotAir #NRA #GunControlNow https://t.co/Qj3yJAq…",FALSE,0,NA,2017-11-06 03:36:36,FALSE,NA,"927379162511364096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReenieGeraci",2,TRUE,FALSE,NA,NA
"1110","LIVE: 27 dead in Texas church attack, gunman killed https://t.co/18lGOB5ycZ #massshooting #texasshooting #tragic… https://t.co/EGb1P7Le0d",FALSE,0,NA,2017-11-06 03:36:18,TRUE,NA,"927379084325167104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vikezmedia",0,FALSE,FALSE,NA,NA
"1111","RT @ricklevy67: @BlackbirdCroon @PolarVan @Greg_MarineLab @randlight @nobby15 @RBJRON @realDonaldTrump @GOP #Trump proves with ever #MassSh…",FALSE,0,NA,2017-11-06 03:36:13,FALSE,NA,"927379063500455939",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RBJRON",2,TRUE,FALSE,NA,NA
"1112","@BlackbirdCroon @PolarVan @Greg_MarineLab @randlight @nobby15 @RBJRON @realDonaldTrump @GOP #Trump proves with ever… https://t.co/sDj8StYeHy",FALSE,2,"BlackbirdCroon",2017-11-06 03:35:28,TRUE,"927378304696537088","927378874786131968","921549044","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ricklevy67",2,FALSE,FALSE,NA,NA
"1113","RT @Nick_Anderson_: The United States of Mass Shootings...
#SutherlandSprings #Texas #MassShooting #guns #NRA#SutherlandSpringsShooting #ma…",FALSE,0,NA,2017-11-06 03:35:27,FALSE,NA,"927378872559128576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HOUmanitarian",39,TRUE,FALSE,NA,NA
"1114","#DamnCabalOfWhireSupremacistsTrump/GOP Offer 'Prayers' After SutherlandSprings #TexasChurch MassShooting - Newsweek  https://t.co/5TbkwHc1Pv",FALSE,0,NA,2017-11-06 03:34:42,FALSE,NA,"927378682519236608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","friends_animals",0,FALSE,FALSE,NA,NA
"1115","RT @DraftRider100: @ryanstruyk 80% of #MassShooting done by #BlackViolence This is a FACT! #Democrat Run Cities Have Highest Crime &amp; #GunVi…",FALSE,0,NA,2017-11-06 03:34:25,FALSE,NA,"927378611639762944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Homeless4POTUS",2,TRUE,FALSE,NA,NA
